problem,epsilon,seed,mu_mode,iteration,stage,mu,gap,objective_value,dual_value
continuous_location,0.0001,0,fixed_mu,171000,1,1.9537482007770036e-06,0.00031718330941288286,35.22025119574266,35.21993401243325
continuous_location,0.0001,0,fixed_mu,172000,1,1.9537482007770036e-06,0.00030573919192278254,35.22025121088454,35.21994547169262
continuous_location,0.0001,0,fixed_mu,173000,1,1.9537482007770036e-06,0.00028938479408679996,35.22025119536115,35.219961810567064
continuous_location,0.0001,0,fixed_mu,174000,1,1.9537482007770036e-06,0.0002938938625050014,35.22025121036937,35.219957316506864
continuous_location,0.0001,0,fixed_mu,175000,1,1.9537482007770036e-06,0.0003026314999345914,35.22025119503428,35.219948563534345
continuous_location,0.0001,0,fixed_mu,176000,1,1.9537482007770036e-06,0.0002914662999700113,35.22025120988467,35.2199597435847
continuous_location,0.0001,0,fixed_mu,177000,1,1.9537482007770036e-06,0.0002768021011405608,35.220251194685275,35.219974392584135
continuous_location,0.0001,0,fixed_mu,178000,1,1.9537482007770036e-06,0.0002814546267089213,35.220251209482306,35.2199697548556
continuous_location,0.0001,0,fixed_mu,179000,1,1.9537482007770036e-06,0.00028885397032496485,35.220251194284046,35.21996234031372
continuous_location,0.0001,0,fixed_mu,180000,1,1.9537482007770036e-06,0.00027794500913813636,35.22025120916573,35.21997326415659
continuous_location,0.0001,0,fixed_mu,181000,1,1.9537482007770036e-06,0.00026519187109386166,35.22025119384802,35.21998600197693
continuous_location,0.0001,0,fixed_mu,182000,1,1.9537482007770036e-06,0.0002700003915734328,35.22025120889485,35.21998120850328
continuous_location,0.0001,0,fixed_mu,183000,1,1.9537482007770036e-06,0.00027588935891742494,35.220251193432304,35.21997530407339
continuous_location,0.0001,0,fixed_mu,184000,1,1.9537482007770036e-06,0.0002651379909792695,35.22025120859985,35.21998607060887
continuous_location,0.0001,0,fixed_mu,185000,1,1.9537482007770036e-06,0.0002543616464834031,35.22025119311247,35.219996831465984
continuous_location,0.0001,0,fixed_mu,186000,1,1.9537482007770036e-06,0.00025940139379088123,35.22025120820098,35.21999180680719
continuous_location,0.0001,0,fixed_mu,187000,1,1.9537482007770036e-06,0.00026375078775231486,35.22025119296362,35.21998744217587
continuous_location,0.0001,0,fixed_mu,188000,1,1.9537482007770036e-06,0.000253053734816433,35.22025120762899,35.219998153894174
continuous_location,0.0001,0,fixed_mu,189000,1,1.9537482007770036e-06,0.0002441631706915359,35.22025119304137,35.22000702987068
continuous_location,0.0001,0,fixed_mu,190000,1,1.9537482007770036e-06,0.00024951389436722593,35.22025120684231,35.220001692947946
continuous_location,0.0001,0,fixed_mu,191000,1,1.9537482007770036e-06,0.00025241883784588026,35.22025119336763,35.219998774529785
continuous_location,0.0001,0,fixed_mu,192000,1,1.9537482007770036e-06,0.00024172147836765134,35.2202512058369,35.220009484358535
continuous_location,0.0001,0,fixed_mu,193000,1,1.9537482007770036e-06,0.000234504055200091,35.22025119392517,35.22001668986997
continuous_location,0.0001,0,fixed_mu,194000,1,1.9537482007770036e-06,0.00024019454050261402,35.22025120464766,35.22001101010716
continuous_location,0.0001,0,fixed_mu,195000,1,1.9537482007770036e-06,0.00024184303377694505,35.22025119466051,35.220009351626736
continuous_location,0.0001,0,fixed_mu,196000,1,1.9537482007770036e-06,0.00023116657098398719,35.220251203341135,35.22002003677015
continuous_location,0.0001,0,fixed_mu,197000,1,1.9537482007770036e-06,0.00022534656846318057,35.22025119549482,35.220025848926355
continuous_location,0.0001,0,fixed_mu,198000,1,1.9537482007770036e-06,0.00023131669889409068,35.22025120200207,35.220019885303174
continuous_location,0.0001,0,fixed_mu,199000,1,1.9537482007770036e-06,0.0002319478939583064,35.220251196339284,35.220019248445325
continuous_location,0.0001,0,fixed_mu,200000,1,1.9537482007770036e-06,0.00022139321874448115,35.220251200716554,35.22002980749781
continuous_location,0.0001,0,fixed_mu,201000,1,1.9537482007770036e-06,0.0002166935993699326,35.22025119711222,35.22003450351285
continuous_location,0.0001,0,fixed_mu,202000,1,1.9537482007770036e-06,0.00022278584147983338,35.220251199556095,35.220028413714616
continuous_location,0.0001,0,fixed_mu,203000,1,1.9537482007770036e-06,0.00022264152402584614,35.22025119775325,35.220028556229224
continuous_location,0.0001,0,fixed_mu,204000,1,1.9537482007770036e-06,0.00021237690634734463,35.22025119856544,35.220038821659095
continuous_location,0.0001,0,fixed_mu,205000,1,1.9537482007770036e-06,0.00020856709315353328,35.22025119823262,35.220042631139464
continuous_location,0.0001,0,fixed_mu,206000,1,1.9537482007770036e-06,0.00021454916867469365,35.2202511977569,35.22003664858823
continuous_location,0.0001,0,fixed_mu,207000,1,1.9537482007770036e-06,0.00021382670519898284,35.22025119855327,35.22003737184807
continuous_location,0.0001,0,fixed_mu,208000,1,1.9537482007770036e-06,0.00020406467218947455,35.220251197111544,35.220047132439355
continuous_location,0.0001,0,fixed_mu,209000,1,1.9537482007770036e-06,0.0002009866398395843,35.220251198746254,35.220050212106415
continuous_location,0.0001,0,fixed_mu,210000,1,1.9537482007770036e-06,0.00020659558190772032,35.22025119658712,35.22004460100521
continuous_location,0.0001,0,fixed_mu,211000,1,1.9537482007770036e-06,0.00020541427888787211,35.22025119886043,35.220045784581544
continuous_location,0.0001,0,fixed_mu,212000,1,1.9537482007770036e-06,0.0001963801175506319,35.22025119612973,35.22005481601218
continuous_location,0.0001,0,fixed_mu,213000,1,1.9537482007770036e-06,0.0001939543545645961,35.22025119894956,35.220057244595
continuous_location,0.0001,0,fixed_mu,214000,1,1.9537482007770036e-06,0.00019894568743694663,35.2202511956876,35.220052250000165
continuous_location,0.0001,0,fixed_mu,215000,1,1.9537482007770036e-06,0.00019733660145959675,35.220251199059085,35.220053862457625
continuous_location,0.0001,0,fixed_mu,216000,1,1.9537482007770036e-06,0.00018923126070546914,35.220251195222694,35.22006196396199
continuous_location,0.0001,0,fixed_mu,217000,1,1.9537482007770036e-06,0.000187448210702712,35.220251199216065,35.22006375100536
continuous_location,0.0001,0,fixed_mu,218000,1,1.9537482007770036e-06,0.00019163552212120294,35.22025119471889,35.22005955919677
continuous_location,0.0001,0,fixed_mu,219000,1,1.9537482007770036e-06,0.00018955704676670848,35.220251199423785,35.22006164237702
continuous_location,0.0001,0,fixed_mu,220000,1,1.9537482007770036e-06,0.00018252088289472113,35.220251194184364,35.22006867330147
continuous_location,0.0001,0,fixed_mu,221000,1,1.9537482007770036e-06,0.00018142236316265326,35.22025119966212,35.22006977729896
continuous_location,0.0001,0,fixed_mu,222000,1,1.9537482007770036e-06,0.0001846997437837672,35.22025119364854,35.22006649390475
continuous_location,0.0001,0,fixed_mu,223000,1,1.9537482007770036e-06,0.00018207191191521588,35.22025119989311,35.2200691279812
continuous_location,0.0001,0,fixed_mu,224000,1,1.9537482007770036e-06,0.00017615893091971202,35.220251193154354,35.220075034223434
continuous_location,0.0001,0,fixed_mu,225000,1,1.9537482007770036e-06,0.0001758117227694811,35.22025120007031,35.22007538834754
continuous_location,0.0001,0,fixed_mu,226000,1,1.9537482007770036e-06,0.00017815914011265477,35.22025119274796,35.22007303360785
continuous_location,0.0001,0,fixed_mu,227000,1,1.9537482007770036e-06,0.00017490378037621213,35.22025120014956,35.220076296369186
continuous_location,0.0001,0,fixed_mu,228000,1,1.9537482007770036e-06,0.00017007489079645666,35.22025119246796,35.220081117577166
continuous_location,0.0001,0,fixed_mu,229000,1,1.9537482007770036e-06,0.0001705389523678491,35.22025120009886,35.22008066114649
continuous_location,0.0001,0,fixed_mu,230000,1,1.9537482007770036e-06,0.00017201444230607876,35.22025119233705,35.220079177894746
continuous_location,0.0001,0,fixed_mu,231000,1,1.9537482007770036e-06,0.00016808882083552135,35.22025119990521,35.22008311108438
continuous_location,0.0001,0,fixed_mu,232000,1,1.9537482007770036e-06,0.0001642265638466256,35.220251192357026,35.22008696579318
continuous_location,0.0001,0,fixed_mu,233000,1,1.9537482007770036e-06,0.00016552335586794698,35.220251199577056,35.22008567622119
continuous_location,0.0001,0,fixed_mu,234000,1,1.9537482007770036e-06,0.00016624563642864132,35.22025119250879,35.22008494687236
continuous_location,0.0001,0,fixed_mu,235000,1,1.9537482007770036e-06,0.00016166260061112325,35.22025119914223,35.22008953654162
continuous_location,0.0001,0,fixed_mu,236000,1,1.9537482007770036e-06,0.0001586020305737179,35.22025119275652,35.22009259072595
continuous_location,0.0001,0,fixed_mu,237000,1,1.9537482007770036e-06,0.00016069120105299817,35.220251198641854,35.2200905074408
continuous_location,0.0001,0,fixed_mu,238000,1,1.9537482007770036e-06,0.00016081484751850894,35.22025119305518,35.22009037820766
continuous_location,0.0001,0,fixed_mu,239000,1,1.9537482007770036e-06,0.00015564871758755316,35.22025119812181,35.22009554940422
continuous_location,0.0001,0,fixed_mu,240000,1,1.9537482007770036e-06,0.0001532139514566211,35.22025119335952,35.22009797940807
continuous_location,0.0001,0,fixed_mu,241000,1,1.9537482007770036e-06,0.00015598582380249582,35.220251197623824,35.22009521180002
continuous_location,0.0001,0,fixed_mu,242000,1,1.9537482007770036e-06,0.00015567145328532206,35.220251193632535,35.22009552217925
continuous_location,0.0001,0,fixed_mu,243000,1,1.9537482007770036e-06,0.0001500524282960214,35.22025119717794,35.22010114474964
continuous_location,0.0001,0,fixed_mu,244000,1,1.9537482007770036e-06,0.00014808836810686898,35.22025119385167,35.22010310548356
continuous_location,0.0001,0,fixed_mu,245000,1,1.9537482007770036e-06,0.0001513747294339396,35.220251196797896,35.22009982206846
continuous_location,0.0001,0,fixed_mu,246000,1,1.9537482007770036e-06,0.00015075906170380904,35.220251194011524,35.22010043494982
continuous_location,0.0001,0,fixed_mu,247000,1,1.9537482007770036e-06,0.00014485908970129913,35.22025119648038,35.22010633739068
continuous_location,0.0001,0,fixed_mu,248000,1,1.9537482007770036e-06,0.00014325205637533145,35.2202511941228,35.22010794206643
continuous_location,0.0001,0,fixed_mu,249000,1,1.9537482007770036e-06,0.00014685117565704786,35.22025119620786,35.220104345032205
continuous_location,0.0001,0,fixed_mu,250000,1,1.9537482007770036e-06,0.00014602405200747626,35.220251194207826,35.22010517015582
continuous_location,0.0001,0,fixed_mu,251000,1,1.9537482007770036e-06,0.00014003607326174006,35.22025119595431,35.22011115988105
continuous_location,0.0001,0,fixed_mu,252000,1,1.9537482007770036e-06,0.000138722293549165,35.22025119429397,35.22011247200042
continuous_location,0.0001,0,fixed_mu,253000,1,1.9537482007770036e-06,0.00014242956527255046,35.220251195692356,35.22010876612708
continuous_location,0.0001,0,fixed_mu,254000,1,1.9537482007770036e-06,0.00014142438173792016,35.22025119440632,35.220109770024585
continuous_location,0.0001,0,fixed_mu,255000,1,1.9537482007770036e-06,0.00013553707518099145,35.22025119540024,35.22011565832506
continuous_location,0.0001,0,fixed_mu,256000,1,1.9537482007770036e-06,0.000134501061637593,35.22025119456149,35.220116693499854
continuous_location,0.0001,0,fixed_mu,257000,1,1.9537482007770036e-06,0.00013813635580817163,35.220251195067064,35.220113058711256
continuous_location,0.0001,0,fixed_mu,258000,1,1.9537482007770036e-06,0.00013693630754119113,35.22025119476356,35.22011425845602
continuous_location,0.0001,0,fixed_mu,259000,1,1.9537482007770036e-06,0.00013130844909881034,35.220251194695265,35.22011988624617
continuous_location,0.0001,0,fixed_mu,260000,1,1.9537482007770036e-06,0.00013057360282431318,35.22025119500326,35.22012062140043
continuous_location,0.0001,0,fixed_mu,261000,1,1.9537482007770036e-06,0.00013399970996630373,35.22025119430004,35.220117194590074
continuous_location,0.0001,0,fixed_mu,262000,1,1.9537482007770036e-06,0.0001325567057222088,35.22025119525994,35.22011863855422
continuous_location,0.0001,0,fixed_mu,263000,1,1.9537482007770036e-06,0.0001272972032708708,35.220251193905845,35.220123896702574
continuous_location,0.0001,0,fixed_mu,264000,1,1.9537482007770036e-06,0.00012691014573817938,35.22025119550628,35.22012428536054
continuous_location,0.0001,0,fixed_mu,265000,1,1.9537482007770036e-06,0.0001300409916495937,35.22025119354103,35.22012115254938
continuous_location,0.0001,0,fixed_mu,266000,1,1.9537482007770036e-06,0.00012830009252695618,35.220251195714084,35.22012289562156
continuous_location,0.0001,0,fixed_mu,267000,1,1.9537482007770036e-06,0.00012345941893698864,35.22025119323174,35.2201277338128
continuous_location,0.0001,0,fixed_mu,268000,1,1.9537482007770036e-06,0.0001234697646452787,35.22025119586019,35.22012772609555
continuous_location,0.0001,0,fixed_mu,269000,1,1.9537482007770036e-06,0.0001262697703481308,35.22025119299664,35.220124923226294
continuous_location,0.0001,0,fixed_mu,270000,1,1.9537482007770036e-06,0.00012419147434172828,35.22025119593102,35.22012700445668
continuous_location,0.0001,0,fixed_mu,271000,1,1.9537482007770036e-06,0.00011976688824688608,35.22025119284329,35.220131425955046
continuous_location,0.0001,0,fixed_mu,272000,1,1.9537482007770036e-06,0.00012020592021855236,35.22025119592493,35.22013099000471
continuous_location,0.0001,0,fixed_mu,273000,1,1.9537482007770036e-06,0.00012268231907341942,35.220251192767186,35.22012851044811
continuous_location,0.0001,0,fixed_mu,274000,1,1.9537482007770036e-06,0.00012025761675715785,35.2202511958519,35.220130938235144
continuous_location,0.0001,0,fixed_mu,275000,1,1.9537482007770036e-06,0.00011620977058157678,35.22025119275322,35.220134982982636
continuous_location,0.0001,0,fixed_mu,276000,1,1.9537482007770036e-06,0.00011707329989718573,35.22025119573085,35.220134122430956
continuous_location,0.0001,0,fixed_mu,277000,1,1.9537482007770036e-06,0.00011926269045403615,35.220251192779465,35.22013193008901
continuous_location,0.0001,0,fixed_mu,278000,1,1.9537482007770036e-06,0.0001165194490724275,35.220251195585234,35.22013467613616
continuous_location,0.0001,0,fixed_mu,279000,1,1.9537482007770036e-06,0.00011279432663258149,35.22025119282196,35.22013839849533
continuous_location,0.0001,0,fixed_mu,280000,1,1.9537482007770036e-06,0.00011403490931627402,35.22025119543791,35.220137160528594
continuous_location,0.0001,0,fixed_mu,281000,1,1.9537482007770036e-06,0.00011598555274616729,35.22025119285988,35.22013520730713
continuous_location,0.0001,0,fixed_mu,282000,1,1.9537482007770036e-06,0.00011298725218011896,35.22025119530648,35.2201382080543
continuous_location,0.0001,0,fixed_mu,283000,1,1.9537482007770036e-06,0.00010953666284052588,35.22025119287937,35.220141656216526
continuous_location,0.0001,0,fixed_mu,284000,1,1.9537482007770036e-06,0.00011106761673573828,35.22025119520014,35.220140127583406
continuous_location,0.0001,0,fixed_mu,285000,1,1.9537482007770036e-06,0.00011282044954441517,35.22025119287596,35.22013837242642
continuous_location,0.0001,0,fixed_mu,286000,1,1.9537482007770036e-06,0.00010965886722402729,35.22025119511841,35.220141536251184
continuous_location,0.0001,0,fixed_mu,287000,1,1.9537482007770036e-06,0.00010645482434767928,35.22025119285455,35.2201447380302
continuous_location,0.0001,0,fixed_mu,288000,1,1.9537482007770036e-06,0.00010816435342775321,35.22025119505225,35.22014303069882
continuous_location,0.0001,0,fixed_mu,289000,1,1.9537482007770036e-06,0.00010973723377816214,35.22025119282736,35.220141455593584
continuous_location,0.0001,0,fixed_mu,290000,1,1.9537482007770036e-06,0.00010652030589852757,35.22025119498693,35.22014467468103
continuous_location,0.0001,0,fixed_mu,291000,1,1.9537482007770036e-06,0.00010356178218273726,35.22025119281046,35.220147631028276
continuous_location,0.0001,0,fixed_mu,292000,1,1.9537482007770036e-06,0.00010533219973041241,35.22025119490594,35.22014586270621
continuous_location,0.0001,0,fixed_mu,293000,1,1.9537482007770036e-06,0.00010671189637179168,35.22025119281946,35.22014448092309
continuous_location,0.0001,0,fixed_mu,294000,1,1.9537482007770036e-06,0.00010354811631430039,35.220251194795274,35.22014764667896
continuous_location,0.0001,0,fixed_mu,295000,1,1.9537482007770036e-06,0.00010086093591610279,35.2202511928657,35.22015033192979
continuous_location,0.0001,0,fixed_mu,296000,1,1.9537482007770036e-06,0.00010258711921551367,35.22025119464682,35.220148607527605
continuous_location,0.0001,0,fixed_mu,297000,1,1.9537482007770036e-06,0.00010373134309560328,35.22025119295338,35.22014746161028
